"x","y","Mar-Apr 2013","May-Jun 2013","Jul-Aug 2013","Sep-Oct 2013","Jan-Feb 2014","Mar-Apr 2014","May-Jun 2014","Jul-Aug 2014","Sep-Oct 2014","Nov-Dec 2014","Jan-Feb 2015","Mar-Apr 2015","May-Jun 2015","Jul-Aug 2015","Sep-Oct 2015","Nov-Dec 2015","Jan-Feb 2016","Mar-Apr 2016","May-Jun 2016","Jul-Aug 2016","Sep-Oct 2016","Mar-Apr 2017","May-Jun 2017","Jul-Aug 2017","Sep-Oct 2017","Nov-Dec 2017","Jan-Feb 2018","May-Jun 2018","Jul-Aug 2018","Sep-Oct 2018","Nov-Dec 2018","Jan-Feb 2019","Mar-Apr 2019","May-Jun 2019","Jul-Aug 2019","Sep-Oct 2019","Jan-Feb 2020","Mar-Apr 2020","May-Jun 2020","Jul-Aug 2020","Sep-Oct 2020","Nov-Dec 2020","Jan-Feb 2021","Mar-Apr 2021","May-Jun 2021","Jul-Aug 2021","Sep-Oct 2021","Jan-Feb 2022","Mar-Apr 2022","Mar-Apr 2023","May-Jun 2023","Jul-Aug 2023","Sep-Oct 2023","Nov-Dec 2023","Jan-Feb 2024","Mar-Apr 2024","May-Jun 2024","Jul-Aug 2024","Sep-Oct 2024","Nov-Dec 2024"
103.702879754258,1.33236473563925,28.1096941630046,28.2435790167915,25.4434572643704,23.7408001581828,29.07618660397,24.406950840622,23.1633017010159,29.84909163581,28.3561958736844,27.3753497865465,25.4498865657383,29.9298467636108,26.8341051737467,24.3246179510046,25.8259207910962,23.2195120520062,24.8889624560321,29.7310480894866,22.932736269633,26.2834188975985,27.0854625701904,24.3605626424154,21.2978444629245,26.1846935484144,24.1306877242194,27.0944228702121,25.4441037389967,30.1915539635552,24.8986816769555,29.4823163350423,21.9787264929877,23.2992975446913,26.2479746783221,27.7467424604628,23.2429440816243,25.1712601343791,25.5616538365682,24.1001727563364,21.3803171316783,22.0907540533278,21.5834364997016,19.7444360733032,27.6837253570557,24.2246890951086,24.6600609532109,26.2673450046115,29.3922973208957,22.072147681978,25.182461392438,21.238631078932,25.586294386122,24.5028633894744,29.4839325021814,21.0633583129398,24.7264031728109,23.7268029230612,21.2412973509894,23.2103140424799,22.3443591223823,20.7562215593126
103.702879754258,1.33317491093037,27.7758206261529,27.903043323093,25.1668699052599,23.5678774727715,27.0121789508396,24.275136745796,23.0503225962321,29.5154054429796,27.6490514543321,26.5568367640177,25.4519080373976,30.0506475236681,26.4356338712904,23.8036842699404,25.6428204456965,23.0164115402434,24.9143123414781,29.2999119935212,22.9687819233647,26.0100376643832,28.7012002733019,24.0737171173096,21.0248147116767,26.2709689952709,24.3046393818325,26.2182229359945,25.1376166237725,29.400471051534,25.4274261696629,28.8677446577284,20.8244448767768,25.6778536902534,25.839688901548,27.3687940173679,23.3479880015055,24.9116891649034,25.2150571770138,23.9690439506813,21.2346188174354,22.221330663893,21.5834364997016,19.7333936373393,27.0053449206882,23.7741931985926,24.0320818865741,25.7750307718913,28.934850692749,21.9469318019019,24.9129398204662,21.238631078932,24.9682004716661,24.2258201528479,28.0421514793679,20.7306422188168,24.2949093182882,23.3931859246007,22.3622480180528,23.0927101753376,21.974484846327,20.8976510153876
103.702879754258,1.33398508622149,27.1052633921305,27.6638249291314,24.937402258979,23.5872050391303,27.9461581018236,24.5429268831929,22.9208935525682,29.1150135464138,26.8486726548937,26.0849737591214,24.7422487470839,29.771814028422,23.0164013120863,23.217625229447,25.44464419153,22.5807545688417,24.675037405226,29.2341186382152,22.8784134264346,25.8236954250033,28.7484039730496,23.6406347486708,20.8853406906128,26.0701125816063,23.3927690823873,26.056081559923,24.8359842512343,29.4318851894803,25.225769241777,28.0062991248237,21.8430991278754,24.9542819129096,25.6109544965956,27.4602823257446,23.3355665630764,24.7119345559014,24.7750953409407,23.8099498324924,20.9088470088111,22.1567432297601,21.5257204903497,19.7588500022888,26.2580219904582,23.6184828369706,23.888069152832,25.9465808868408,28.2521837022569,21.7244782235887,24.9203514240406,21.238631078932,25.2225745942858,24.2049117264924,29.5367443084717,20.5038721780928,24.3420230653551,23.0143665649273,22.2079553922017,22.9486048292231,21.7336738798353,20.9962530559964
103.702879754258,1.3347952615126,26.394010119968,26.7645159827338,24.937402258979,23.5872050391303,27.5402925385369,24.3120773698918,22.7040081553989,28.2693093617757,26.5199099646674,25.9489103635152,24.1894699202644,29.0690878762139,25.9475984043545,23.2754392977114,25.4274175379011,22.3067813687854,24.332416343689,28.4871241958053,22.8412117498892,25.4090607204134,28.2631814744737,22.9874182807075,20.8277713987562,25.5929590931645,23.0665333535936,25.3213613298204,25.0340443823073,28.3918290668064,25.0462384481279,27.5284964243571,21.3428546057807,25.0214299096002,25.0813544520625,26.522095574273,23.194252091867,24.3979503207737,24.4500792397393,23.4851801059864,20.6908499134911,22.1612488958571,21.5257204903497,19.7474240726895,25.5340622795953,22.968835512797,23.1690452010543,25.3213537004259,27.422273212009,21.5664905601078,24.2992554134793,21.238631078932,24.2430882877774,23.5032612482707,29.3827983149776,20.50523328327,23.9147651778327,22.7844824702651,22.0429106182522,22.7703576741395,21.3750719600254,20.9952564663357
103.702879754258,1.33560543680372,26.6552857293023,26.5872652265761,24.8324323442247,23.553822072347,27.5109605895148,24.5716857234006,23.1904796494378,28.3878474765354,26.7828127543131,25.9305508295695,24.2625488175286,30.2687759399414,25.5531093597412,23.7891372398094,25.3546424388885,22.3356070121129,24.8360084392406,29.6613091362847,22.8811536859583,25.0112766992478,28.2921148935954,22.8473612467448,20.8904010984633,25.4697372648451,23.1245053079393,25.8571361965603,25.3116808467441,28.6219976213243,24.612986304268,27.5874180263943,21.0776108211941,26.4577703475952,25.3765477357087,27.257409201728,23.814954411542,25.0476801554362,24.6214102003309,23.5479443444146,20.9187769412994,22.1908619880676,21.5257204903497,19.7474240726895,25.7836163838704,23.1579608564024,23.2687703591806,24.573545244005,27.1343930562337,21.4094705316756,24.3285480499268,21.238631078932,23.8351027382745,23.8740551913226,29.5801840746844,20.6732380609664,24.1800114207798,21.3205779305211,22.1438523504469,22.4364705015112,21.369348303477,21.0128825505575
103.702879754258,1.33641561209483,25.3825329674615,25.8769075605604,24.5785233603583,23.1831606864929,26.5418489244249,24.034430987242,22.2579582744175,27.4110605451796,25.779488881429,25.0552348772685,24.2625488175286,28.4717858632406,25.0326065063477,23.3272474430226,24.7998152785831,21.9724983056386,24.2610593018708,28.1177615412959,22.7516281269215,24.7136861256191,27.1643392774794,22.156521903144,20.8567241032918,24.4373457732024,23.0977602746752,24.5573675367567,24.6103304651048,27.3078384399414,24.4057442216015,26.6458178626166,21.1709921942817,24.9083065456814,24.3184648443151,25.845436308119,23.7401020685832,23.9180201848348,24.1180960973104,23.3003993422897,20.7174426025814,22.1908619880676,21.4039686414931,19.7326146231757,24.9890703625149,22.6554360919529,22.7089182535807,24.1173631880018,26.4118525187174,21.1364792346954,23.9698193585431,21.238631078932,23.0187345610725,22.9877789462054,28.9953164701109,20.3092600988963,23.9037770165337,22.467964359566,22.163732348548,21.9885093088503,21.0553229649862,21.5475092993842
103.702879754258,1.33722578738595,24.8777586619059,25.1412637498644,24.6424467722575,23.159632311927,25.1055603027344,23.679463523784,21.9729182561239,26.5254357655843,24.3926805920071,23.997293387519,24.2393630769518,27.29474512736,24.2895242267185,23.0160042798078,24.3357347276476,21.9919070773655,23.9059253056844,27.1717058817546,22.7123405880398,24.5180650589958,25.7838848961724,21.6491692860921,20.9023608101739,24.4484070177431,22.9364276038276,23.3713696797689,23.8991430918376,26.5604149500529,24.2798146151992,25.6692074669732,21.1709921942817,23.5053627226088,23.5726140693382,25.0663445790609,23.42006627542,23.4855754322476,23.793146721522,22.8294760244864,20.5514444616106,22.431548998091,21.4721763822767,19.6729799694485,23.9009141921997,22.1155252386022,22.2195504506429,23.4872394137912,26.010321299235,20.9011906147003,23.6302737907127,21.238631078932,22.6728745354546,22.6454825577913,28.3230120058413,19.8347905158997,22.8446220821804,22.1358119876296,22.3216762012906,21.8818914837307,20.8158235020108,20.8143287234836
103.702879754258,1.33803596267707,24.6970926920573,25.111509958903,24.4563964207967,23.243971379598,24.9203051461114,23.597626667931,21.8205829832289,26.2738918728299,24.4996622403463,23.8959098921882,24.1440487967597,26.8424225913154,24.0774381213718,22.838049394113,24.1767530865139,21.9191462622749,23.7857277411002,26.8082275390625,22.7610837229976,24.6936599716308,25.5207322438558,21.2774560716417,20.8741697735257,24.1679711871677,22.9164632903205,23.5290569729275,23.9493632634481,26.4045715332031,24.3768700998296,25.5853146447076,21.1709921942817,23.7160634570652,23.5463190078735,24.3094443215264,23.3511092645151,23.312915664249,23.6686459753248,22.6190234290229,20.4326977041033,22.5066470040215,21.4201152589586,19.6907138612535,23.8259844250149,22.0843216507523,22.2729612774319,23.3973731994629,25.601195441352,20.9030450556013,23.6869444529215,21.238631078932,22.531659550137,22.4945034804168,27.9529296380502,19.7105900870429,22.8469305038452,22.0877460921252,22.2124715169271,21.8393751850835,20.8544377326965,20.9548019833035
103.702879754258,1.33884613796818,24.6678481631809,25.0007701449924,24.1898933622572,23.3811850229899,24.6085193422106,23.5682538663269,21.6782516267565,26.1486396789551,24.0579056951735,24.1827442381117,24.1145712534587,26.5595746570163,24.0620764308506,22.7991603568748,24.0777683681912,21.8255108621385,23.7457225375705,26.5511201222738,22.6948976799294,24.8793431690761,25.3078225453695,21.1347204844157,20.9366109636095,24.1125137541029,22.7866493542989,23.561777750651,23.8838458167182,26.3400147755941,24.4801430323767,25.3545029958089,20.3377634684245,23.4391718440586,23.5216178894043,24.6817339791192,23.3745933885928,23.2979452027215,23.4169775909848,22.3416535977964,19.7835408157773,22.665596209632,21.6238866594103,19.6775735113356,23.7754023445977,22.0104458702935,22.3139456219143,23.3107159932454,25.4206239912245,20.8092218240102,23.6470617506239,21.238631078932,22.4708371692234,22.4796799906978,28.0712663438585,19.6068403667874,22.9918727874756,21.9785479828163,22.319798374176,21.8399302941781,20.9268870141771,21.0755526224772
103.702879754258,1.3396563132593,24.6578297085232,25.1509098476834,23.9704540888468,23.4333999845717,24.7210921181573,23.5978706036926,21.7177344852024,26.3775653839111,24.088902897305,24.4230507744683,24.2361933390299,26.76093366411,24.133592859904,22.9152737017031,24.1602714750502,21.7680558840434,23.746997861509,26.6216559233489,22.5303346139413,24.816793948885,25.6431204477946,21.1790860493978,20.9530979792277,24.0725263101083,22.6944253073798,23.3822572496202,23.7806823624505,26.6038145489163,24.4524045106595,25.3489598168267,19.8375895606147,21.9259102291531,23.6312783559163,25.3649054633247,23.5462077176129,23.377362007565,23.3190787527296,22.1552866264626,20.4348757478926,22.649557738834,21.5323484844632,19.7390705426534,23.7812263594733,22.0580087167245,22.3097082420632,23.6349599626329,25.6600379943848,20.7653699292077,23.6444027653447,21.238631078932,22.729045232137,22.601359155443,28.3305272420247,19.5302489598592,23.1551808251275,22.0423629407529,22.4241934140523,21.8974765706945,21.0576636632284,20.8861037360297
103.702879754258,1.34046648855041,24.4842440287272,24.9507588280572,24.0071074167887,23.5007625261943,24.8373201158312,23.611080165641,21.7276570426093,26.26204278734,23.9241312874688,24.3753967285156,24.4552447001139,26.9279962115818,24.133592859904,23.0048052823102,24.1211157268948,21.8454501840803,23.8097925963225,26.5014459115488,22.5699949123241,24.7239650499253,25.3901456197103,21.1710228390164,20.9271637598673,23.8661711516204,22.7250675201416,23.2007596757677,23.8909798198276,26.5921142366197,24.4449833562134,25.3432636260986,19.7450409783257,23.085446855757,23.5979173448351,25.3456093470256,23.5681411672522,23.3412622557746,23.3297341346741,22.1076181835598,20.2606409231822,22.7542977756924,21.59192782508,19.6946381780836,23.8850119802687,22.0109419928657,22.3874653639617,23.5560841030545,25.4662799835205,20.7717725012037,23.5649349212646,21.238631078932,22.734911219279,22.5376296926428,28.3115991239195,19.4496769693163,23.0618544684516,22.0727591479266,22.3837307400174,21.9184178387677,21.0745655695597,20.512054655287
103.702879754258,1.34127666384153,24.346982744005,24.8631627824571,23.6874299367269,23.4944907188416,25.0515367719862,23.5756126363441,21.7297616322835,26.2665326860216,23.7384606467353,24.3025583691067,24.6119894451565,27.1447112825182,23.1633210394118,22.9722393177174,23.9588961495294,21.8409168720245,23.9132994192618,26.4198506108037,22.4615093372486,24.6592426390875,25.0145058102078,21.2124746110704,20.973141140408,23.687214950279,22.683261818356,23.6975714365641,23.9238793585036,26.4907176759508,24.4458019690539,25.4064409467909,19.941177283393,23.109543440077,23.662771013048,25.1166394551595,23.4685285426952,23.3777522087097,23.3965417755975,22.0020386024758,20.0652614116669,22.7542977756924,21.4364656660292,19.6909391827053,23.8810520913866,22.0848118393509,22.364287298697,23.3451699150933,25.4895352257623,20.7762048721313,23.5276158085576,21.238631078932,22.5434661865234,22.3901120998241,28.3511020165903,19.4420182757907,23.3011674880981,22.1056290909096,22.4028428819444,21.9134812390363,21.1341276062859,20.7552680969238
103.702879754258,1.34208683913265,24.4137842390272,25.1446880764431,24.2946455849542,23.4351840760973,24.9477320777045,23.7446605430078,21.8339203516642,26.796324412028,23.9917363378737,24.3068925009833,24.6077647738987,27.3135483000014,24.1838525560167,22.9789438600893,23.9745188183255,21.8346965206994,23.870483885871,26.6044500492237,22.3639988228127,24.4508166509961,24.2222465938992,21.4882216983371,21.1055294672648,23.6877392662896,22.801584593455,23.7594083150228,24.0220141410828,26.786860148112,24.6648080331308,25.6844183603923,19.941177283393,23.1551190482246,23.8916183047824,25.3186958101061,23.6242004959672,23.4667820506626,23.3344436857435,22.0790437274509,20.2950031757355,22.8045009189182,21.3381489647759,19.7527801937527,23.8526640997993,22.1886928275779,22.3262339132803,23.4563641018338,25.8043301900228,20.7327938609653,23.6178129125524,21.238631078932,22.3512333552043,22.4970124915794,28.5763350945932,19.6259309662713,22.3583321041531,22.1593723102852,22.282096057468,22.133179085343,21.4989614274767,20.9606164296468
103.702879754258,1.34289701442376,24.3124118381076,25.2696270412869,24.2946455849542,23.5664518886142,24.9063809712728,23.8324510745901,21.9387136247423,26.8649512396918,23.8220459090339,24.7939547432794,24.7447752422757,27.5442754957411,24.3652704768711,22.980059976931,23.9850855297512,21.7468083752526,24.0602788289388,26.8434705027828,22.3908374009309,24.4473704005045,23.9091069963243,21.3188868628608,21.1084061728583,23.7436771816678,22.7870068868001,23.4863736894396,24.1037198278639,26.9726362228394,24.7821899202135,25.8147178226047,19.8729278988308,23.3009593857659,23.9770618085508,25.289422776964,23.6409042075828,23.5202237341139,23.4311330424415,22.1974454738476,20.4160621378157,22.8045009189182,21.3648958418104,19.7527801937527,24.1675807529026,22.3243750395598,22.4315029003002,23.5422191619873,25.8746041191949,20.8501102288564,23.6470321443346,21.238631078932,22.273085975647,22.6829466289944,28.7721516079373,19.8536184310913,23.6909231715732,22.1543206232565,22.0704132080078,22.195866810834,21.544067425198,21.506077448527
103.702879754258,1.34370718971488,23.7146566179064,25.1305749681261,24.2946455849542,23.8056889322069,24.4264386494954,23.7439373117275,21.8177815755208,26.5693160163032,23.7219561152988,24.8008896509806,24.6045046912299,27.173682000902,24.316089630127,22.747851089195,23.6370153850979,21.740504778756,24.0339924494425,26.54662460751,22.2095805274116,24.6074297465975,24.4359436035156,20.5680436028375,20.9047657648722,23.8396737911083,23.2571762720744,23.8013079749213,23.8872786733839,26.6604586707221,24.7402751004254,25.4985048505995,19.8729278988308,23.4726295577155,23.7352745903863,24.866828388638,23.5187741314923,23.3128698243035,23.2514186753167,22.2276460435655,20.5637477927738,22.9200018035041,21.4987494150798,19.768854798211,23.9357156117757,22.2929676267836,22.4001648514359,23.3220589955648,25.5790661705865,20.8039865281847,23.5988827104922,21.238631078932,22.082354344262,22.4781775651155,28.5791181069833,19.74515048133,23.7816310988532,21.9695859396899,21.96226978302,22.255715031094,21.3442300584581,21.467993206448
103.702879754258,1.34451736500599,23.6636221143934,25.2018508911133,24.2070668326484,24.2284531381395,23.6835051642524,23.7518548783802,21.8941354645623,26.6468209160699,23.6725389268663,24.8082109027439,24.6604265636868,27.228402879503,24.1909348699782,22.7738872457434,23.2306232876248,21.8756435235341,24.1878884915952,26.6638068658334,22.2458859478986,24.5840136936733,25.065616607666,20.2585784064399,20.8608904944526,23.9143163539745,23.4719970067342,23.6593340131972,23.9267447895474,26.6918263965183,24.8686917552242,25.4864451090495,19.6496019151476,23.7377872890896,23.7931264382822,25.1813186009725,23.5169682255498,23.3884505271912,23.3454639222887,22.2635532025938,20.5912670400408,22.6328714900547,21.5248726103041,19.7450405544705,23.995658270518,22.2342073652479,22.3371122713442,23.3745901319716,25.8415395948622,20.7477148214976,23.5710212566234,21.238631078932,22.5370631006029,22.7629923290677,28.81393794307,19.7709560606215,23.9430659506056,21.9864455240744,21.9963338428073,22.3908011259856,21.4455482059055,21.624935997857
103.702879754258,1.34532754029711,23.762303882175,25.5424743228489,24.2070668326484,24.4682357258267,23.7830127716064,23.863241135128,21.9602643013,26.8418009016249,23.8120438151889,24.838022020128,24.7102582719591,27.3333546320597,23.8896321932475,22.8405045756587,23.070573955112,21.9736490090688,24.2965031164664,26.5522695258812,22.198247718811,24.5173861488463,25.4040349324544,19.7714642418755,20.8824844360352,23.9591714081941,23.6566825760735,23.5565941068861,23.9480907758077,27.017525990804,24.9243912802802,25.5791562398275,19.6496019151476,23.9727414872911,23.8934121237861,25.473592016432,23.6771467208862,23.5050224834018,23.3848158253564,22.2087893309417,20.9139187971751,22.3542345894708,21.4762108696832,19.7450405544705,23.9816451602512,22.1696784337362,22.4800967534383,23.7912627326118,26.0692598554823,20.7940507570902,23.5544549871374,21.238631078932,22.9797968864441,23.1284416693228,29.2009492238363,19.841362868415,24.2483458518982,22.035407311828,22.1508226606581,22.4953085157606,21.7043378723992,21.955119450887
